Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-06 23:31:00+01:00,1.4063348770141602,1.4063348770141602,1.4063348770141602,1.4063348770141602,1.4063348770141602,449408
2021-07-06 23:32:00+01:00,1.40715754032135,1.40715754032135,1.40715754032135,1.40715754032135,1.40715754032135,632960
2021-07-06 23:33:00+01:00,1.4062687158584595,1.4062687158584595,1.4062687158584595,1.4062687158584595,1.4062687158584595,0
2021-07-06 23:34:00+01:00,1.4058395624160767,1.4058395624160767,1.4058395624160767,1.4058395624160767,1.4058395624160767,297088
2021-07-06 23:35:00+01:00,1.4068127870559692,1.4068127870559692,1.4068127870559692,1.4068127870559692,1.4068127870559692,21888
2021-07-06 23:37:00+01:00,1.4053863286972046,1.4053863286972046,1.4053863286972046,1.4053863286972046,1.4053863286972046,0
2021-07-06 23:38:00+01:00,1.4062236547470093,1.4062236547470093,1.4062236547470093,1.4062236547470093,1.4062236547470093,186112
2021-07-06 23:39:00+01:00,1.407972812652588,1.407972812652588,1.407972812652588,1.407972812652588,1.407972812652588,1039488
2021-07-06 23:40:00+01:00,1.4082555770874023,1.4082555770874023,1.4082555770874023,1.4082555770874023,1.4082555770874023,2207872
2021-07-06 23:41:00+01:00,1.4075918197631836,1.4075918197631836,1.4075918197631836,1.4075918197631836,1.4075918197631836,0
2021-07-06 23:42:00+01:00,1.4072515964508057,1.4072515964508057,1.4072515964508057,1.4072515964508057,1.4072515964508057,558848
2021-07-06 23:43:00+01:00,1.4074180126190186,1.4074180126190186,1.4074180126190186,1.4074180126190186,1.4074180126190186,3341952
2021-07-06 23:44:00+01:00,1.407797932624817,1.407797932624817,1.407797932624817,1.407797932624817,1.407797932624817,20096
2021-07-06 23:45:00+01:00,1.407253623008728,1.407253623008728,1.407253623008728,1.407253623008728,1.407253623008728,0
2021-07-06 23:46:00+01:00,1.4100300073623657,1.4100300073623657,1.4100300073623657,1.4100300073623657,1.4100300073623657,1052544
2021-07-06 23:47:00+01:00,1.408774733543396,1.408774733543396,1.408774733543396,1.408774733543396,1.408774733543396,405760
2021-07-06 23:48:00+01:00,1.4090118408203125,1.4090118408203125,1.4090118408203125,1.4090118408203125,1.4090118408203125,0
2021-07-06 23:49:00+01:00,1.4090113639831543,1.4090113639831543,1.4090113639831543,1.4090113639831543,1.4090113639831543,876672
2021-07-06 23:50:00+01:00,1.4099547863006592,1.4099547863006592,1.4099547863006592,1.4099547863006592,1.4099547863006592,264448
2021-07-06 23:51:00+01:00,1.4094809293746948,1.4094809293746948,1.4094809293746948,1.4094809293746948,1.4094809293746948,0
2021-07-06 23:53:00+01:00,1.4101403951644897,1.4101403951644897,1.4101403951644897,1.4101403951644897,1.4101403951644897,1352192
2021-07-06 23:54:00+01:00,1.410457730293274,1.410457730293274,1.410457730293274,1.410457730293274,1.410457730293274,357376
2021-07-06 23:55:00+01:00,1.4108692407608032,1.4108692407608032,1.4108692407608032,1.4108692407608032,1.4108692407608032,0
2021-07-06 23:56:00+01:00,1.4096873998641968,1.4096873998641968,1.4096873998641968,1.4096873998641968,1.4096873998641968,0
2021-07-06 23:57:00+01:00,1.4092532396316528,1.4092532396316528,1.4092532396316528,1.4092532396316528,1.4092532396316528,15232
2021-07-06 23:58:00+01:00,1.4097398519515991,1.4097398519515991,1.4097398519515991,1.4097398519515991,1.4097398519515991,994304
2021-07-07 00:01:00+01:00,1.408258080482483,1.408258080482483,1.408258080482483,1.408258080482483,1.408258080482483,0
2021-07-07 00:02:00+01:00,1.4079617261886597,1.4079617261886597,1.4079617261886597,1.4079617261886597,1.4079617261886597,0
2021-07-07 00:03:00+01:00,1.409892201423645,1.409892201423645,1.409892201423645,1.409892201423645,1.409892201423645,0
2021-07-07 00:04:00+01:00,1.4106364250183105,1.4106364250183105,1.4106364250183105,1.4106364250183105,1.4106364250183105,0
2021-07-07 00:05:00+01:00,1.4110442399978638,1.4110442399978638,1.4110442399978638,1.4110442399978638,1.4110442399978638,276096
2021-07-07 00:06:00+01:00,1.4107497930526733,1.4107497930526733,1.4107497930526733,1.4107497930526733,1.4107497930526733,0
2021-07-07 00:07:00+01:00,1.410939335823059,1.410939335823059,1.410939335823059,1.410939335823059,1.410939335823059,166784
2021-07-07 00:08:00+01:00,1.4102412462234497,1.4102412462234497,1.4102412462234497,1.4102412462234497,1.4102412462234497,0
2021-07-07 00:09:00+01:00,1.410032868385315,1.410032868385315,1.410032868385315,1.410032868385315,1.410032868385315,39552
2021-07-07 00:10:00+01:00,1.4101505279541016,1.4101505279541016,1.4101505279541016,1.4101505279541016,1.4101505279541016,0
2021-07-07 00:11:00+01:00,1.4100184440612793,1.4100184440612793,1.4100184440612793,1.4100184440612793,1.4100184440612793,0
2021-07-07 00:12:00+01:00,1.4098725318908691,1.4098725318908691,1.4098725318908691,1.4098725318908691,1.4098725318908691,0
2021-07-07 00:13:00+01:00,1.4088152647018433,1.4088152647018433,1.4088152647018433,1.4088152647018433,1.4088152647018433,0
2021-07-07 00:14:00+01:00,1.410013198852539,1.410013198852539,1.410013198852539,1.410013198852539,1.410013198852539,252160
2021-07-07 00:15:00+01:00,1.4102277755737305,1.4102277755737305,1.4102277755737305,1.4102277755737305,1.4102277755737305,357120
2021-07-07 00:17:00+01:00,1.4113868474960327,1.4113868474960327,1.4113868474960327,1.4113868474960327,1.4113868474960327,181888
2021-07-07 00:18:00+01:00,1.412473201751709,1.412473201751709,1.412473201751709,1.412473201751709,1.412473201751709,515456
2021-07-07 00:19:00+01:00,1.4125727415084839,1.4125727415084839,1.4125727415084839,1.4125727415084839,1.4125727415084839,1405056
2021-07-07 00:20:00+01:00,1.4150216579437256,1.4150216579437256,1.4150216579437256,1.4150216579437256,1.4150216579437256,1434624
2021-07-07 00:21:00+01:00,1.414133071899414,1.414133071899414,1.414133071899414,1.414133071899414,1.414133071899414,0
2021-07-07 00:22:00+01:00,1.413434624671936,1.413434624671936,1.413434624671936,1.413434624671936,1.413434624671936,1116800
2021-07-07 00:23:00+01:00,1.414223551750183,1.414223551750183,1.414223551750183,1.414223551750183,1.414223551750183,542208
2021-07-07 00:25:00+01:00,1.4177567958831787,1.4177567958831787,1.4177567958831787,1.4177567958831787,1.4177567958831787,3733760
2021-07-07 00:26:00+01:00,1.4162546396255493,1.4162546396255493,1.4162546396255493,1.4162546396255493,1.4162546396255493,0
2021-07-07 00:27:00+01:00,1.4146809577941895,1.4146809577941895,1.4146809577941895,1.4146809577941895,1.4146809577941895,0
2021-07-07 00:28:00+01:00,1.4154211282730103,1.4154211282730103,1.4154211282730103,1.4154211282730103,1.4154211282730103,0
2021-07-07 00:29:00+01:00,1.4191219806671143,1.4191219806671143,1.4191219806671143,1.4191219806671143,1.4191219806671143,2013696
2021-07-07 00:30:00+01:00,1.4188412427902222,1.4188412427902222,1.4188412427902222,1.4188412427902222,1.4188412427902222,693120
2021-07-07 00:31:00+01:00,1.4165822267532349,1.4165822267532349,1.4165822267532349,1.4165822267532349,1.4165822267532349,502656
2021-07-07 00:33:00+01:00,1.4145466089248657,1.4145466089248657,1.4145466089248657,1.4145466089248657,1.4145466089248657,0
2021-07-07 00:34:00+01:00,1.4144359827041626,1.4144359827041626,1.4144359827041626,1.4144359827041626,1.4144359827041626,4044672
2021-07-07 00:35:00+01:00,1.416422724723816,1.416422724723816,1.416422724723816,1.416422724723816,1.416422724723816,427392
2021-07-07 00:36:00+01:00,1.4146466255187988,1.4146466255187988,1.4146466255187988,1.4146466255187988,1.4146466255187988,0
2021-07-07 00:37:00+01:00,1.4145649671554565,1.4145649671554565,1.4145649671554565,1.4145649671554565,1.4145649671554565,831104
2021-07-07 00:38:00+01:00,1.415475606918335,1.415475606918335,1.415475606918335,1.415475606918335,1.415475606918335,509312
2021-07-07 00:39:00+01:00,1.4129928350448608,1.4129928350448608,1.4129928350448608,1.4129928350448608,1.4129928350448608,0
2021-07-07 00:41:00+01:00,1.4145421981811523,1.4145421981811523,1.4145421981811523,1.4145421981811523,1.4145421981811523,266880
2021-07-07 00:42:00+01:00,1.4141720533370972,1.4141720533370972,1.4141720533370972,1.4141720533370972,1.4141720533370972,0
2021-07-07 00:43:00+01:00,1.4136590957641602,1.4136590957641602,1.4136590957641602,1.4136590957641602,1.4136590957641602,135296
2021-07-07 00:44:00+01:00,1.4147816896438599,1.4147816896438599,1.4147816896438599,1.4147816896438599,1.4147816896438599,0
2021-07-07 00:45:00+01:00,1.4167885780334473,1.4167885780334473,1.4167885780334473,1.4167885780334473,1.4167885780334473,706048
2021-07-07 00:46:00+01:00,1.4141401052474976,1.4141401052474976,1.4141401052474976,1.4141401052474976,1.4141401052474976,0
2021-07-07 00:47:00+01:00,1.4143762588500977,1.4143762588500977,1.4143762588500977,1.4143762588500977,1.4143762588500977,0
2021-07-07 00:49:00+01:00,1.4128092527389526,1.4128092527389526,1.4128092527389526,1.4128092527389526,1.4128092527389526,588800
2021-07-07 00:50:00+01:00,1.4136444330215454,1.4136444330215454,1.4136444330215454,1.4136444330215454,1.4136444330215454,300032
2021-07-07 00:51:00+01:00,1.415157675743103,1.415157675743103,1.415157675743103,1.415157675743103,1.415157675743103,216832
2021-07-07 00:52:00+01:00,1.414443016052246,1.414443016052246,1.414443016052246,1.414443016052246,1.414443016052246,1838720
2021-07-07 00:53:00+01:00,1.4145760536193848,1.4145760536193848,1.4145760536193848,1.4145760536193848,1.4145760536193848,0
2021-07-07 00:54:00+01:00,1.4147361516952515,1.4147361516952515,1.4147361516952515,1.4147361516952515,1.4147361516952515,0
2021-07-07 00:55:00+01:00,1.4151555299758911,1.4151555299758911,1.4151555299758911,1.4151555299758911,1.4151555299758911,3156480
2021-07-07 00:56:00+01:00,1.4176298379898071,1.4176298379898071,1.4176298379898071,1.4176298379898071,1.4176298379898071,713984
2021-07-07 00:57:00+01:00,1.4164586067199707,1.4164586067199707,1.4164586067199707,1.4164586067199707,1.4164586067199707,0
2021-07-07 00:58:00+01:00,1.417386770248413,1.417386770248413,1.417386770248413,1.417386770248413,1.417386770248413,1152768
2021-07-07 00:59:00+01:00,1.4180526733398438,1.4180526733398438,1.4180526733398438,1.4180526733398438,1.4180526733398438,529920
2021-07-07 01:00:00+01:00,1.416152834892273,1.416152834892273,1.416152834892273,1.416152834892273,1.416152834892273,0
2021-07-07 01:01:00+01:00,1.4142379760742188,1.4142379760742188,1.4142379760742188,1.4142379760742188,1.4142379760742188,0
2021-07-07 01:02:00+01:00,1.4139595031738281,1.4139595031738281,1.4139595031738281,1.4139595031738281,1.4139595031738281,0
2021-07-07 01:03:00+01:00,1.4129538536071777,1.4129538536071777,1.4129538536071777,1.4129538536071777,1.4129538536071777,0
2021-07-07 01:05:00+01:00,1.4148519039154053,1.4148519039154053,1.4148519039154053,1.4148519039154053,1.4148519039154053,0
2021-07-07 01:06:00+01:00,1.4170880317687988,1.4170880317687988,1.4170880317687988,1.4170880317687988,1.4170880317687988,865920
2021-07-07 01:07:00+01:00,1.4167600870132446,1.4167600870132446,1.4167600870132446,1.4167600870132446,1.4167600870132446,914944
2021-07-07 01:08:00+01:00,1.4187580347061157,1.4187580347061157,1.4187580347061157,1.4187580347061157,1.4187580347061157,470016
2021-07-07 01:09:00+01:00,1.418203353881836,1.418203353881836,1.418203353881836,1.418203353881836,1.418203353881836,0
2021-07-07 01:10:00+01:00,1.420583724975586,1.420583724975586,1.420583724975586,1.420583724975586,1.420583724975586,1190528
2021-07-07 01:11:00+01:00,1.4218904972076416,1.4218904972076416,1.4218904972076416,1.4218904972076416,1.4218904972076416,634752
2021-07-07 01:13:00+01:00,1.4185926914215088,1.4185926914215088,1.4185926914215088,1.4185926914215088,1.4185926914215088,896
2021-07-07 01:14:00+01:00,1.4196916818618774,1.4196916818618774,1.4196916818618774,1.4196916818618774,1.4196916818618774,462976
2021-07-07 01:15:00+01:00,1.4183712005615234,1.4183712005615234,1.4183712005615234,1.4183712005615234,1.4183712005615234,0
2021-07-07 01:16:00+01:00,1.4197806119918823,1.4197806119918823,1.4197806119918823,1.4197806119918823,1.4197806119918823,0
2021-07-07 01:17:00+01:00,1.419997215270996,1.419997215270996,1.419997215270996,1.419997215270996,1.419997215270996,294656
2021-07-07 01:18:00+01:00,1.4174935817718506,1.4174935817718506,1.4174935817718506,1.4174935817718506,1.4174935817718506,0
2021-07-07 01:19:00+01:00,1.4175420999526978,1.4175420999526978,1.4175420999526978,1.4175420999526978,1.4175420999526978,0
2021-07-07 01:21:00+01:00,1.4157384634017944,1.4157384634017944,1.4157384634017944,1.4157384634017944,1.4157384634017944,0
2021-07-07 01:22:00+01:00,1.4159365892410278,1.4159365892410278,1.4159365892410278,1.4159365892410278,1.4159365892410278,0
2021-07-07 01:23:00+01:00,1.417204737663269,1.417204737663269,1.417204737663269,1.417204737663269,1.417204737663269,827520
2021-07-07 01:24:00+01:00,1.41693115234375,1.41693115234375,1.41693115234375,1.41693115234375,1.41693115234375,0
2021-07-07 01:25:00+01:00,1.4152616262435913,1.4152616262435913,1.4152616262435913,1.4152616262435913,1.4152616262435913,0
2021-07-07 01:26:00+01:00,1.41468346118927,1.41468346118927,1.41468346118927,1.41468346118927,1.41468346118927,0
2021-07-07 01:27:00+01:00,1.4136587381362915,1.4136587381362915,1.4136587381362915,1.4136587381362915,1.4136587381362915,0
2021-07-07 01:29:00+01:00,1.413306474685669,1.413306474685669,1.413306474685669,1.413306474685669,1.413306474685669,0
2021-07-07 01:30:00+01:00,1.412753701210022,1.412753701210022,1.412753701210022,1.412753701210022,1.412753701210022,9984
2021-07-07 01:31:00+01:00,1.4103446006774902,1.4103446006774902,1.4103446006774902,1.4103446006774902,1.4103446006774902,0
2021-07-07 01:32:00+01:00,1.4074351787567139,1.4074351787567139,1.4074351787567139,1.4074351787567139,1.4074351787567139,0
2021-07-07 01:33:00+01:00,1.404645323753357,1.404645323753357,1.404645323753357,1.404645323753357,1.404645323753357,0
2021-07-07 01:34:00+01:00,1.405669093132019,1.405669093132019,1.405669093132019,1.405669093132019,1.405669093132019,1495808
2021-07-07 01:35:00+01:00,1.4051789045333862,1.4051789045333862,1.4051789045333862,1.4051789045333862,1.4051789045333862,0
2021-07-07 01:37:00+01:00,1.4082447290420532,1.4082447290420532,1.4082447290420532,1.4082447290420532,1.4082447290420532,3629312
2021-07-07 01:38:00+01:00,1.4088411331176758,1.4088411331176758,1.4088411331176758,1.4088411331176758,1.4088411331176758,202368
2021-07-07 01:39:00+01:00,1.408842921257019,1.408842921257019,1.408842921257019,1.408842921257019,1.408842921257019,0
2021-07-07 01:40:00+01:00,1.4081422090530396,1.4081422090530396,1.4081422090530396,1.4081422090530396,1.4081422090530396,802816
2021-07-07 01:41:00+01:00,1.4076733589172363,1.4076733589172363,1.4076733589172363,1.4076733589172363,1.4076733589172363,0
2021-07-07 01:42:00+01:00,1.4082008600234985,1.4082008600234985,1.4082008600234985,1.4082008600234985,1.4082008600234985,0
2021-07-07 01:43:00+01:00,1.4087775945663452,1.4087775945663452,1.4087775945663452,1.4087775945663452,1.4087775945663452,780672
2021-07-07 01:45:00+01:00,1.4090392589569092,1.4090392589569092,1.4090392589569092,1.4090392589569092,1.4090392589569092,0
2021-07-07 01:46:00+01:00,1.4093632698059082,1.4093632698059082,1.4093632698059082,1.4093632698059082,1.4093632698059082,681600
2021-07-07 01:47:00+01:00,1.4108757972717285,1.4108757972717285,1.4108757972717285,1.4108757972717285,1.4108757972717285,582912
2021-07-07 01:48:00+01:00,1.4089000225067139,1.4089000225067139,1.4089000225067139,1.4089000225067139,1.4089000225067139,0
2021-07-07 01:49:00+01:00,1.407529354095459,1.407529354095459,1.407529354095459,1.407529354095459,1.407529354095459,0
2021-07-07 01:50:00+01:00,1.4097275733947754,1.4097275733947754,1.4097275733947754,1.4097275733947754,1.4097275733947754,335744
2021-07-07 01:51:00+01:00,1.4099676609039307,1.4099676609039307,1.4099676609039307,1.4099676609039307,1.4099676609039307,0
2021-07-07 01:53:00+01:00,1.4101077318191528,1.4101077318191528,1.4101077318191528,1.4101077318191528,1.4101077318191528,332800
2021-07-07 01:54:00+01:00,1.4105170965194702,1.4105170965194702,1.4105170965194702,1.4105170965194702,1.4105170965194702,36992
2021-07-07 01:55:00+01:00,1.410494089126587,1.410494089126587,1.410494089126587,1.410494089126587,1.410494089126587,0
2021-07-07 01:56:00+01:00,1.4095674753189087,1.4095674753189087,1.4095674753189087,1.4095674753189087,1.4095674753189087,0
2021-07-07 01:57:00+01:00,1.4109259843826294,1.4109259843826294,1.4109259843826294,1.4109259843826294,1.4109259843826294,280064
2021-07-07 01:58:00+01:00,1.4128457307815552,1.4128457307815552,1.4128457307815552,1.4128457307815552,1.4128457307815552,808064
2021-07-07 01:59:00+01:00,1.4122734069824219,1.4122734069824219,1.4122734069824219,1.4122734069824219,1.4122734069824219,172032
2021-07-07 02:01:00+01:00,1.4150549173355103,1.4150549173355103,1.4150549173355103,1.4150549173355103,1.4150549173355103,1176960
2021-07-07 02:02:00+01:00,1.417708158493042,1.417708158493042,1.417708158493042,1.417708158493042,1.417708158493042,923392
2021-07-07 02:03:00+01:00,1.4177954196929932,1.4177954196929932,1.4177954196929932,1.4177954196929932,1.4177954196929932,176128
2021-07-07 02:04:00+01:00,1.4194402694702148,1.4194402694702148,1.4194402694702148,1.4194402694702148,1.4194402694702148,0
2021-07-07 02:05:00+01:00,1.4186118841171265,1.4186118841171265,1.4186118841171265,1.4186118841171265,1.4186118841171265,0
2021-07-07 02:06:00+01:00,1.4194473028182983,1.4194473028182983,1.4194473028182983,1.4194473028182983,1.4194473028182983,42624
2021-07-07 02:07:00+01:00,1.4198826551437378,1.4198826551437378,1.4198826551437378,1.4198826551437378,1.4198826551437378,1304064
2021-07-07 02:09:00+01:00,1.4174197912216187,1.4174197912216187,1.4174197912216187,1.4174197912216187,1.4174197912216187,0
2021-07-07 02:10:00+01:00,1.4179167747497559,1.4179167747497559,1.4179167747497559,1.4179167747497559,1.4179167747497559,531584
2021-07-07 02:11:00+01:00,1.420059084892273,1.420059084892273,1.420059084892273,1.420059084892273,1.420059084892273,1109632
